name,id,time,lon,lat,alt,Temp.max,Temp.min,Hum.max,Hum.min,Pres.max,Pres.min,Vient.max,Precip.diaria,Temp.act,Hum.act,Vient.dir,Vient.act,Precip.total,source
Palamós (Girona),ESCAT1700000017230E,2026-09-15,3.13,41.84,17.0,26.8,20.3,90.0,55.0,1018.8,1016.1,18.0,0.0,23.6,87.0,307.0,4.0,0.0,xml_feed
Llagostera - Panedes (Girona),ESCAT1700000017240C,2026-09-15,2.92,41.84,140.0,31.9,10.5,99.0,40.0,1020.6,1017.0,21.0,0.0,15.8,99.0,67.0,0.0,0.0,xml_feed
Cadiretes - Selva Brava (Girona),ESCAT1700000017240D,2026-09-15,2.92,41.77,200.0,33.0,17.6,90.0,33.0,,,17.0,0.0,20.4,89.0,247.0,0.0,0.0,xml_feed
Llagostera (Girona),ESCAT1700000017240F,2026-09-15,2.9,41.83,131.0,31.4,15.2,88.0,42.0,1020.3,1017.4,35.0,0.0,22.1,88.0,359.0,2.0,0.0,xml_feed
Llagostera - Municipal (Girona),ESCAT1700000017240G,2026-09-15,2.88,41.83,120.0,32.8,13.1,90.0,38.0,1020.7,1017.6,32.0,0.0,19.7,90.0,163.0,0.0,0.0,xml_feed
Llagostera - Cadiretes (Girona),ESCAT1700000017240H,2026-09-15,2.93,41.76,505.0,27.3,21.9,93.0,37.0,1021.2,1018.4,37.0,0.0,22.3,75.0,292.0,18.0,0.0,xml_feed
Platja d'Aro - ISCB (Girona),ESCAT1700000017250A,2026-09-15,3.06,41.82,65.0,29.3,21.0,92.0,43.0,1020.7,1017.6,16.0,0.0,21.7,86.0,316.0,2.0,0.0,xml_feed
Calonge - Vall des Molins (Girona),ESCAT1700000017251A,2026-09-15,3.02,41.85,,32.7,16.5,99.0,38.0,1019.6,1016.5,,,19.6,99.0,,,,xml_feed
Calonge (Girona),ESCAT1700000017251B,2026-09-15,3.08,41.86,16.0,31.0,18.1,88.0,41.0,1018.8,1015.8,24.0,0.0,22.0,86.0,270.0,1.0,0.0,xml_feed
Calonge i Sant Antoni (Girona),ESCAT1700000017252A,2026-09-15,3.1,41.87,33.0,29.3,18.7,91.0,53.0,1023.0,1020.2,17.0,0.0,22.1,91.0,202.0,0.0,0.0,xml_feed
Torroella de Montgrí-Ajt. (Girona),ESCAT1700000017257C,2026-09-15,3.13,42.04,29.0,28.4,18.1,87.0,48.0,1021.2,1018.4,23.0,0.0,23.5,87.0,270.0,0.0,0.0,xml_feed
L'Estartit - Roca Maura (Girona),ESCAT1700000017258C,2026-09-15,3.19,42.06,221.0,27.3,22.4,90.0,48.0,1018.8,1016.0,26.0,0.0,23.3,86.0,228.0,5.0,0.0,xml_feed
Lloret de Mar - Platja (Girona),ESCAT1700000017310A,2026-09-15,2.85,41.7,4.0,27.9,21.6,86.0,52.0,,,26.0,0.0,24.2,85.0,348.0,4.0,0.0,xml_feed
Lloret de Mar-Fenals (Girona),ESCAT1700000017310B,2026-09-15,2.82,41.7,20.0,29.2,18.7,88.0,53.0,1017.5,1015.0,13.0,0.0,22.3,88.0,332.0,4.0,0.0,xml_feed
Breda (Girona),ESCAT1700000017400A,2026-09-15,2.56,41.75,165.0,31.2,18.3,74.0,36.0,1021.3,1017.4,,0.0,22.6,73.0,,,0.0,xml_feed
El Colls 1 (Girona),ESCAT1700000017401B,2026-09-15,2.47,41.81,,31.3,19.0,87.0,37.0,1024.0,1019.8,9.0,,20.5,56.0,296.0,0.0,,xml_feed
Espinelves (Girona),ESCAT1700000017405A,2026-09-15,2.42,41.87,750.0,31.8,12.4,88.0,23.0,1017.5,1013.2,27.0,0.0,16.4,82.0,145.0,2.0,0.0,xml_feed
Sils - MYC5 (Girona),ESCAT1700000017410B,2026-09-15,2.77,41.8,88.0,34.6,14.6,88.0,32.0,1016.5,1013.6,13.0,0.0,21.7,87.0,337.0,0.0,0.0,xml_feed
Vidreres - Can MassaSuria (Girona),ESCAT1700000017411C,2026-09-15,2.8,41.78,,33.6,13.1,93.0,37.0,1019.7,1016.5,20.0,0.0,20.6,92.0,112.0,0.0,0.0,xml_feed
Riudarenes-Cultius Brugat (Girona),ESCAT1700000017421A,2026-09-15,2.71,41.84,96.0,33.4,13.5,95.0,36.0,1016.8,1013.3,22.0,0.0,20.7,91.0,0.0,0.0,0.0,xml_feed
Grions - Can Puigmari (Girona),ESCAT1700000017451A,2026-09-15,2.61,41.76,143.0,33.4,17.9,81.0,31.0,1019.7,1016.3,18.0,0.0,21.7,80.0,292.0,0.0,0.0,xml_feed
Riells - Cultius Ponç (Girona),ESCAT1700000017451B,2026-09-15,2.57,41.73,80.0,33.5,15.5,88.0,34.0,,,24.0,0.0,20.9,83.0,270.0,0.0,0.0,xml_feed
Grions (Girona),ESCAT1700000017451C,2026-09-15,2.62,41.76,83.0,32.4,14.9,88.0,36.0,1019.8,1016.7,,0.0,20.7,87.0,,,0.0,xml_feed
Massanes - Barri Marques (Girona),ESCAT1700000017452A,2026-09-15,2.65,41.75,58.0,31.3,13.3,99.0,35.0,1019.9,1016.0,33.0,0.0,20.2,91.0,67.0,1.0,0.0,xml_feed
Caldes - Can Carbonell (Girona),ESCAT1700000017455A,2026-09-15,2.85,41.8,165.0,31.7,15.3,84.0,35.0,1019.9,1016.8,24.0,0.0,20.7,84.0,101.0,0.0,0.0,xml_feed
Caldes - Can Gimferrer (Girona),ESCAT1700000017455B,2026-09-15,2.77,41.83,100.0,33.9,13.2,88.0,40.0,1020.6,1017.5,31.0,0.0,21.4,83.0,45.0,0.0,0.0,xml_feed
Caldes - Mas Carbonell (Girona),ESCAT1700000017455C,2026-09-15,2.86,41.79,175.0,31.6,15.4,93.0,38.0,1019.5,1016.3,24.0,0.0,19.8,92.0,202.0,0.0,0.0,xml_feed
Caldes - Can Solà Gros (Girona),ESCAT1700000017455D,2026-09-15,2.81,41.86,115.0,33.6,13.9,93.0,39.0,1021.1,1018.0,20.0,0.0,21.1,93.0,0.0,0.0,0.0,xml_feed
Riudellots - Can Jordi  (Girona),ESCAT1700000017457B,2026-09-15,2.78,41.9,137.0,33.4,16.9,84.0,37.0,1021.0,1018.0,26.0,0.0,23.4,84.0,0.0,0.0,0.0,xml_feed
Celrà (Girona),ESCAT1700000017460B,2026-09-15,2.88,42.02,71.0,33.1,17.8,85.0,30.0,1017.6,1013.9,33.0,0.0,24.5,74.0,181.0,6.0,0.0,xml_feed
Bordils - Cultius MasCuní (Girona),ESCAT1700000017462B,2026-09-15,2.9,42.04,44.0,33.5,14.6,95.0,35.0,1021.0,1017.4,22.0,0.0,21.7,95.0,0.0,0.0,0.0,xml_feed
Bordils - Casa Paraire (Girona),ESCAT1700000017462C,2026-09-15,2.9,42.03,,33.7,15.5,95.0,33.0,1018.7,1015.3,17.0,,22.3,95.0,135.0,0.0,,xml_feed
Les Olives (Girona),ESCAT1700000017466A,2026-09-15,3.02,42.11,88.0,32.6,18.2,89.0,35.0,1019.4,1016.6,18.0,0.0,22.6,89.0,0.0,0.0,0.0,xml_feed
Sant Mori (Girona),ESCAT1700000017467A,2026-09-15,2.99,42.16,51.0,30.9,17.6,94.0,42.0,1023.4,1020.6,18.0,0.0,21.7,94.0,322.0,0.0,0.0,xml_feed
Sant Miquel de Fluvià (Girona),ESCAT1700000017475A,2026-09-15,2.99,42.18,28.0,30.8,16.4,95.0,44.0,1019.1,1016.5,21.0,0.0,21.3,95.0,138.0,0.0,0.0,xml_feed
Roses (Girona),ESCAT1700000017480A,2026-09-15,3.18,42.27,12.0,29.8,19.5,90.0,33.0,1019.2,1016.3,27.0,0.0,23.4,89.0,0.0,0.0,0.0,xml_feed
Castelló.Emp. El Temple (Girona),ESCAT1700000017486A,2026-09-15,3.07,42.28,,29.3,17.3,93.0,44.0,1018.1,1015.4,21.0,0.0,23.1,93.0,153.0,0.0,0.0,xml_feed
Castello Empuries Pol Ind (Girona),ESCAT1700000017486C,2026-09-15,3.07,42.25,,29.7,17.5,88.0,43.0,1019.4,1016.7,31.0,0.0,23.8,88.0,338.0,3.0,0.0,xml_feed
Valleta (Girona),ESCAT1700000017490B,2026-09-15,3.11,42.35,65.0,29.1,15.9,95.0,37.0,1024.2,1021.2,21.0,0.0,22.5,95.0,37.0,5.0,0.0,xml_feed
Llançà  (Girona),ESCAT1700000017490E,2026-09-15,3.15,42.39,104.0,28.9,22.4,84.0,39.0,1018.1,1015.0,26.0,0.0,22.8,82.0,100.0,2.0,0.0,xml_feed
Cereja (Girona),ESCAT1700000017527A,2026-09-15,1.97,42.48,1334.0,29.3,11.7,75.0,30.0,1020.4,1014.9,16.0,0.0,16.8,62.0,49.0,0.0,0.0,xml_feed
Campdevànol - Escola (Girona),ESCAT1700000017530B,2026-09-15,2.17,42.23,730.0,32.8,11.8,92.0,30.0,1023.2,1018.3,20.0,0.0,18.1,82.0,112.0,0.0,0.0,xml_feed
Campdevànol- Vista Alegre (Girona),ESCAT1700000017530C,2026-09-15,2.16,42.23,780.0,32.3,11.3,91.0,29.0,1024.1,1019.3,24.0,0.0,18.3,77.0,247.0,0.0,0.0,xml_feed
Gombrèn (Girona),ESCAT1700000017531A,2026-09-15,2.09,42.25,915.0,30.4,14.8,82.0,32.0,1021.1,1016.2,24.0,0.0,17.3,81.0,360.0,3.0,0.0,xml_feed
Queralbs - Coma de Vaca (Girona),ESCAT1700000017534E,2026-09-15,2.22,42.39,2010.0,20.5,7.1,88.0,48.0,1038.1,1031.7,36.0,0.0,9.8,88.0,22.0,4.0,0.0,xml_feed
Ribes de Freser - Serrat (Girona),ESCAT1700000017534F,2026-09-15,2.18,42.32,,27.1,13.1,84.0,40.0,,,28.0,,16.3,84.0,0.0,3.0,,xml_feed
Planoles - Càmping (Girona),ESCAT1700000017535C,2026-09-15,2.1,42.32,1260.0,27.1,14.5,80.0,39.0,,,22.0,0.0,17.1,77.0,67.0,0.0,0.0,xml_feed
La Molina (Girona),ESCAT1700000017537A,2026-09-15,1.94,42.34,1650.0,27.1,12.7,73.0,32.0,,,22.0,0.0,16.7,69.0,22.0,0.0,0.0,xml_feed
Das (Girona),ESCAT1700000017538A,2026-09-15,1.87,42.36,1201.0,29.2,11.0,77.0,32.0,1026.6,1022.2,15.0,0.0,18.6,67.0,207.0,0.0,0.0,xml_feed
Queixans - La Cerdanya (Girona),ESCAT1700000017538B,2026-09-15,1.92,42.4,1124.0,29.2,7.9,84.0,31.0,1022.6,1016.4,27.0,0.0,18.8,65.0,188.0,3.0,0.0,xml_feed
Bolvir (Girona),ESCAT1700000017539A,2026-09-15,1.89,42.42,1145.0,32.2,7.7,86.0,22.0,1023.1,1016.4,14.0,0.0,15.8,69.0,180.0,2.0,0.0,xml_feed
Ger (Girona),ESCAT1700000017539B,2026-09-15,1.85,42.41,1134.0,31.8,6.2,97.0,26.0,,,11.0,0.0,15.8,73.0,111.0,0.0,0.0,xml_feed
Figueres - Nord (Girona),ESCAT1700000017600A,2026-09-15,2.96,42.27,45.0,31.0,17.3,93.0,33.0,1020.4,1017.8,24.0,0.0,23.1,93.0,68.0,1.0,0.0,xml_feed
Figueres - La Cate (Girona),ESCAT1700000017600B,2026-09-15,2.96,42.27,65.0,29.8,19.6,74.0,42.0,1019.5,1016.9,19.0,0.0,23.1,59.0,0.0,2.0,0.0,xml_feed
La Jonquera (Girona),ESCAT1700000017700A,2026-09-15,2.87,42.42,112.0,31.7,19.0,74.0,34.0,,,29.0,0.0,23.5,69.0,0.0,7.0,0.0,xml_feed
La Jonquera (centre Vila) (Girona),ESCAT1700000017700B,2026-09-15,2.87,42.42,112.0,32.2,18.8,75.0,29.0,1017.3,1014.6,22.0,0.0,24.0,62.0,329.0,4.0,0.0,xml_feed
Agullana  (Girona),ESCAT1700000017707A,2026-09-15,2.85,42.39,170.0,31.1,19.8,78.0,34.0,1016.5,1014.0,23.0,0.0,21.4,75.0,118.0,0.0,0.0,xml_feed
Darnius (Girona),ESCAT1700000017722A,2026-09-15,2.83,42.37,198.0,32.1,17.8,82.0,36.0,1019.6,1017.0,19.0,0.0,20.7,79.0,146.0,0.0,0.0,xml_feed
Llers (Girona),ESCAT1700000017730A,2026-09-15,2.91,42.29,164.0,30.7,20.1,94.0,35.0,1021.5,1018.6,20.0,0.0,20.6,94.0,156.0,1.0,0.0,xml_feed
Albanyà - Can Rossinyol (Girona),ESCAT1700000017733B,2026-09-15,2.72,42.3,239.0,32.7,16.6,87.0,40.0,1021.6,1018.5,23.0,0.0,19.3,87.0,360.0,5.0,0.0,xml_feed
Sant Climent Sescebes (Girona),ESCAT1700000017751A,2026-09-15,2.98,42.37,82.0,31.8,18.9,82.0,34.0,1018.8,1016.2,26.0,0.0,20.8,79.0,7.0,0.0,0.0,xml_feed
Borrassà (Girona),ESCAT1700000017770B,2026-09-15,2.93,42.22,73.0,29.7,19.6,91.0,48.0,1020.0,1017.3,24.0,0.0,22.1,90.0,0.0,0.0,0.0,xml_feed
Olot - Pla de Dalt (Girona),ESCAT1700000017800A,2026-09-15,2.47,42.19,,31.2,13.6,90.0,38.0,1019.9,1016.3,24.0,0.0,19.6,83.0,185.0,1.0,0.0,xml_feed
Olot-SPM (Girona),ESCAT1700000017800B,2026-09-15,2.48,42.18,489.0,30.6,15.9,84.0,40.0,1022.7,1019.3,26.0,0.0,21.1,80.0,242.0,0.0,0.0,xml_feed
Olot - Costa del Gegant (Girona),ESCAT1700000017800D,2026-09-15,2.5,42.17,509.0,31.7,13.6,91.0,38.0,1019.2,1015.6,29.0,0.0,18.7,89.0,155.0,0.0,0.0,xml_feed
Banyoles - INS el Pla (Girona),ESCAT1700000017820B,2026-09-15,2.77,42.11,170.0,33.3,18.1,81.0,39.0,1020.4,1017.6,18.0,0.0,23.1,80.0,360.0,0.0,0.0,xml_feed
Mieres (Girona),ESCAT1700000017830A,2026-09-15,2.64,42.13,286.0,34.3,12.8,98.0,45.0,1021.7,1018.2,18.0,0.0,19.7,91.0,205.0,0.0,0.0,xml_feed
Porqueres (Mata) (Girona),ESCAT1700000017846B,2026-09-15,2.78,42.1,140.0,34.1,19.4,74.0,34.0,1019.5,1016.4,26.0,0.0,24.6,74.0,35.0,0.0,0.0,xml_feed
Castellfollit de la Roca (Girona),ESCAT1700000017856A,2026-09-15,2.55,42.22,325.0,31.2,15.8,92.0,48.0,1022.5,1019.2,30.0,0.0,21.8,88.0,360.0,6.0,0.0,xml_feed
La Granadella (Lleida),ESCAT2500000025177A,2026-09-15,0.67,41.35,528.0,33.0,23.1,43.0,18.0,1020.7,1016.7,31.0,0.0,25.3,34.0,163.0,11.0,0.0,xml_feed
Lleida - Ciutat Jardí (Lleida),ESCAT2500000025199A,2026-09-15,0.58,41.63,207.0,35.0,18.5,71.0,26.0,1021.5,1014.8,,0.0,24.2,52.0,,,0.0,xml_feed
Lleida-Ciutat Jardí Pro2 (Lleida),ESCAT2500000025199B,2026-09-15,0.59,41.63,209.0,35.1,18.4,66.0,22.0,1021.5,1015.8,21.0,0.0,24.3,47.0,22.0,10.0,0.0,xml_feed
Bell-lloc d'Urgell (Lleida),ESCAT2500000025220A,2026-09-15,0.78,41.64,,35.0,14.9,87.0,31.0,1021.6,1016.4,20.0,,21.4,60.0,90.0,8.0,,xml_feed
Solsona (Lleida),ESCAT2500000025280B,2026-09-15,1.52,42.0,,31.7,14.3,82.0,21.0,1022.0,1016.7,26.0,0.0,20.4,51.0,270.0,2.0,0.0,xml_feed
Port del Comte 6Q3R (Lleida),ESCAT2500000025284E,2026-09-15,1.57,42.18,1788.0,22.6,16.0,58.0,32.0,1025.7,1021.5,32.0,0.0,17.6,39.0,202.0,10.0,0.0,xml_feed
Pradell de Sió (Lleida),ESCAT2500000025316A,2026-09-15,1.03,41.8,316.0,34.8,16.4,50.0,13.0,1020.9,1015.7,23.0,0.0,24.1,34.0,90.0,2.0,0.0,xml_feed
Castellserà (Lleida),ESCAT2500000025334B,2026-09-15,0.99,41.74,265.0,33.9,16.3,76.0,21.0,1021.0,1015.8,24.0,0.0,24.7,36.0,45.0,6.0,0.0,xml_feed
Els Omellons (Lleida),ESCAT2500000025412A,2026-09-15,0.96,41.5,410.0,35.8,17.3,74.0,28.0,1025.2,1020.2,22.0,0.0,23.7,51.0,119.0,5.0,0.0,xml_feed
Els Omellons (Lleida),ESCAT2500000025412C,2026-09-15,0.96,41.5,410.0,35.8,17.3,74.0,28.0,1024.8,1019.7,18.0,0.0,23.7,51.0,155.0,4.0,0.0,xml_feed
Juneda - Plaça Església (Lleida),ESCAT2500000025430B,2026-09-15,0.83,41.55,,34.9,18.4,79.0,25.0,1022.6,1017.9,22.0,,24.3,50.0,0.0,6.0,,xml_feed
L'Albi (Lleida),ESCAT2500000025450A,2026-09-15,0.94,41.43,530.0,34.6,18.2,,,1019.4,1014.6,26.0,0.0,22.0,,119.0,16.0,0.0,xml_feed
Cervià de les Garrigues (Lleida),ESCAT2500000025460B,2026-09-15,0.86,41.42,444.0,34.6,14.8,76.0,16.0,1019.3,1013.8,24.0,0.0,22.8,47.0,45.0,6.0,0.0,xml_feed
La Torre de Cabdella  (Lleida),ESCAT2500000025515A,2026-09-15,0.99,42.47,1425.0,29.4,14.0,70.0,29.0,1040.4,1033.6,17.0,0.0,18.2,53.0,337.0,7.0,0.0,xml_feed
Erinya (Lleida),ESCAT2500000025515B,2026-09-15,-73.99,40.76,,33.7,16.6,68.0,23.0,1024.8,1019.3,19.0,0.0,22.5,47.0,279.0,0.0,0.0,xml_feed
Sant Martí de Canals (Lleida),ESCAT2500000025518A,2026-09-15,0.99,42.23,650.0,35.4,16.1,70.0,25.0,1022.5,1011.1,17.0,0.0,25.2,42.0,225.0,0.0,0.0,xml_feed
Barruera (Lleida),ESCAT2500000025527A,2026-09-15,0.8,42.5,1090.0,30.9,8.7,100.0,29.0,1020.4,1012.3,,0.0,14.9,87.0,,,0.0,xml_feed
"Vielha, Institut d'Aran  (Lleida)",ESCAT2500000025530A,2026-09-15,0.8,42.7,980.0,30.2,10.6,82.0,23.0,1024.9,1018.5,24.0,0.0,17.9,77.0,164.0,1.0,0.0,xml_feed
Vilaller - Txambonet (Lleida),ESCAT2500000025552A,2026-09-15,0.72,42.48,980.0,32.7,9.8,89.0,25.0,,,22.0,0.0,17.8,65.0,337.0,0.0,0.0,xml_feed
Rubió (Lleida),ESCAT2500000025566A,2026-09-15,1.22,42.38,1714.0,26.4,14.3,59.0,26.0,1024.6,1021.0,29.0,0.0,16.6,45.0,64.0,9.0,0.0,xml_feed
Balaguer (Lleida),ESCAT2500000025600A,2026-09-15,0.81,41.79,235.0,34.8,17.1,72.0,21.0,1019.4,1014.1,26.0,0.0,24.2,45.0,54.0,5.0,0.0,xml_feed
Suterranya (Lleida),ESCAT2500000025654B,2026-09-15,0.95,42.15,561.0,35.5,16.1,70.0,22.0,1020.4,1013.2,22.0,0.0,25.9,36.0,107.0,2.0,0.0,xml_feed
Figuerola d'Orcau (Lleida),ESCAT2500000025655B,2026-09-15,1.0,42.13,550.0,34.8,13.3,79.0,24.0,1022.0,1015.8,21.0,0.0,24.8,42.0,270.0,3.0,0.0,xml_feed
La Seu d'Urgell (Lleida),ESCAT2500000025700A,2026-09-15,1.47,42.36,,35.3,10.2,94.0,25.0,1024.3,1017.6,18.0,,20.1,65.0,180.0,2.0,,xml_feed
Gósol (Lleida),ESCAT2500000025716A,2026-09-15,1.66,42.24,1445.0,28.1,13.1,66.0,29.0,1029.0,1025.3,26.0,0.0,15.3,65.0,0.0,1.0,0.0,xml_feed
Tuixent (Lleida),ESCAT2500000025717A,2026-09-15,1.57,42.23,,29.7,12.8,64.0,17.0,1021.3,1015.6,0.0,,19.1,44.0,0.0,0.0,,xml_feed
Sta Magdalena de Serinyà (Lleida),ESCAT2500000025720A,2026-09-15,1.77,42.34,1230.0,28.6,12.4,73.0,33.0,1019.0,1012.9,27.0,0.0,19.6,66.0,113.0,0.0,0.0,xml_feed
Bellver de Cerdanya (Lleida),ESCAT2500000025720B,2026-09-15,1.77,42.36,1080.0,31.5,7.6,88.0,25.0,1023.0,1017.8,30.0,0.0,18.2,64.0,22.0,1.0,0.0,xml_feed
Artesa de Segre (Lleida),ESCAT2500000025730C,2026-09-15,1.04,41.89,330.0,35.2,12.3,86.0,19.0,1023.5,1017.4,28.0,0.0,20.7,51.0,304.0,0.0,0.0,xml_feed
Coll de Nargó (Lleida),ESCAT2500000025793A,2026-09-15,1.32,42.17,575.0,32.8,13.9,76.0,25.0,1024.1,1013.2,35.0,0.0,24.4,42.0,354.0,5.0,0.0,xml_feed
Fígols i Alinyà-Canelles (Lleida),ESCAT2500000025794A,2026-09-15,1.36,42.18,600.0,35.3,11.5,86.0,20.0,,,24.0,0.0,20.3,46.0,90.0,0.0,0.0,xml_feed
Tarragona-Fortí St.Jordi (Tarragona),ESCAT4300000043003B,2026-09-15,1.27,41.12,35.0,28.1,23.1,60.0,48.0,1020.7,1017.6,29.0,0.0,25.8,59.0,239.0,3.0,0.0,xml_feed
Constantí (Tarragona),ESCAT4300000043120A,2026-09-15,1.21,41.15,87.0,30.2,19.9,85.0,41.0,1020.5,1017.3,32.0,0.0,23.1,82.0,55.0,1.0,0.0,xml_feed
Vallmoll (Tarragona),ESCAT4300000043144A,2026-09-15,1.25,41.26,205.0,33.2,19.2,75.0,25.0,1022.7,1019.0,26.0,0.0,21.6,70.0,29.0,3.0,0.0,xml_feed
Els Pallaresos (Tarragona),ESCAT4300000043151C,2026-09-15,1.27,41.18,125.0,31.1,19.2,83.0,39.0,1019.7,1016.3,27.0,0.0,22.1,83.0,315.0,0.0,0.0,xml_feed
Reus - Centre (Tarragona),ESCAT4300000043201A,2026-09-15,1.11,41.15,147.0,30.8,22.8,74.0,38.0,1018.8,1015.3,29.0,0.0,24.8,73.0,284.0,0.0,0.0,xml_feed
Reus - Carme (Tarragona),ESCAT4300000043201C,2026-09-15,1.11,41.15,136.0,31.9,22.7,75.0,37.0,1019.7,1016.4,17.0,0.0,24.6,74.0,232.0,2.0,0.0,xml_feed
Reus - Boca de la Mina (Tarragona),ESCAT4300000043202C,2026-09-15,1.09,41.16,151.0,33.5,16.8,83.0,33.0,1021.1,1017.5,19.0,0.0,20.8,82.0,292.0,0.0,0.0,xml_feed
Reus - Mas Abelló (Tarragona),ESCAT4300000043204C,2026-09-15,1.12,41.15,113.0,31.4,19.6,77.0,38.0,1021.3,1017.7,26.0,0.0,23.4,76.0,136.0,0.0,0.0,xml_feed
Reus - Antic Velòdrom (Tarragona),ESCAT4300000043205A,2026-09-15,1.1,41.15,106.0,31.0,21.0,75.0,38.0,1021.7,940.2,25.0,0.0,24.0,74.0,255.0,0.0,0.0,xml_feed
Reus - Piscines Municipal (Tarragona),ESCAT4300000043206A,2026-09-15,1.09,41.15,135.0,31.6,17.4,80.0,37.0,1020.9,1017.6,21.0,0.0,20.7,80.0,304.0,3.0,0.0,xml_feed
Reus - Nord (Tarragona),ESCAT4300000043206B,2026-09-15,1.11,41.17,150.0,31.8,20.7,78.0,36.0,1018.5,1015.4,26.0,0.0,22.8,78.0,308.0,0.0,0.0,xml_feed
Riudoms (Tarragona),ESCAT4300000043330A,2026-09-15,1.05,41.14,130.0,31.8,17.6,82.0,38.0,1023.0,1019.0,21.0,0.0,20.2,78.0,0.0,7.0,0.0,xml_feed
Riudoms - Camí St Pau (Tarragona),ESCAT4300000043330E,2026-09-15,1.05,41.14,161.0,31.2,18.8,77.0,40.0,1020.2,1017.3,21.0,0.0,20.1,76.0,318.0,7.0,0.0,xml_feed
Cornudella de Montsant (Tarragona),ESCAT4300000043360B,2026-09-15,0.91,41.27,533.0,33.4,17.1,72.0,27.0,1023.1,1019.1,20.0,0.0,19.3,55.0,141.0,0.0,0.0,xml_feed
Cornudella IE Corbatera (Tarragona),ESCAT4300000043360C,2026-09-15,0.9,41.26,533.0,32.5,18.9,62.0,24.0,1023.9,1020.0,31.0,0.0,23.2,36.0,13.0,2.0,0.0,xml_feed
Prades - Xalet Calderón (Tarragona),ESCAT4300000043364A,2026-09-15,0.99,41.31,950.0,29.8,14.2,66.0,26.0,1021.3,1016.4,18.0,0.0,19.4,34.0,127.0,3.0,0.0,xml_feed
Cabassers (Tarragona),ESCAT4300000043373A,2026-09-15,0.75,41.25,606.0,37.1,23.3,47.0,19.0,1020.0,1015.4,34.0,0.0,23.3,39.0,97.0,23.0,0.0,xml_feed
La Vilella Baixa (Tarragona),ESCAT4300000043374A,2026-09-15,0.76,41.22,240.0,38.7,16.4,73.0,17.0,1025.9,1019.6,24.0,0.0,25.3,40.0,300.0,8.0,0.0,xml_feed
Almoster - Sud (Tarragona),ESCAT4300000043393C,2026-09-15,1.11,41.19,255.0,30.9,21.1,73.0,42.0,1021.1,1017.9,29.0,0.0,21.4,70.0,332.0,3.0,0.0,xml_feed
Almoster - Picarany (Tarragona),ESCAT4300000043393E,2026-09-15,1.1,41.2,348.0,30.6,22.4,75.0,34.0,1020.8,1017.0,24.0,0.0,22.4,75.0,260.0,0.0,0.0,xml_feed
Montblanc (Tarragona),ESCAT4300000043400B,2026-09-15,1.16,41.37,348.0,31.8,15.4,81.0,30.0,1020.5,1016.0,44.0,0.0,23.2,65.0,117.0,11.0,0.0,xml_feed
Belltall (Tarragona),ESCAT4300000043413A,2026-09-15,1.19,41.59,780.0,30.8,21.6,57.0,28.0,1019.0,1014.6,37.0,0.0,21.8,42.0,147.0,18.0,0.0,xml_feed
Conesa (Tarragona),ESCAT4300000043427A,2026-09-15,1.29,41.52,705.0,32.2,10.6,88.0,31.0,1019.5,1015.7,26.0,0.0,20.7,52.0,199.0,11.0,0.0,xml_feed
La Selva del Camp (INS) (Tarragona),ESCAT4300000043470A,2026-09-15,1.13,41.21,259.0,31.2,21.9,73.0,39.0,1020.7,1017.3,32.0,0.0,22.5,67.0,245.0,2.0,0.0,xml_feed
La Rápita (Tarragona),ESCAT4300000043540A,2026-09-15,0.59,40.62,65.0,29.3,21.6,78.0,52.0,1020.1,1016.5,31.0,0.0,25.8,64.0,46.0,10.0,0.0,xml_feed
Ulldecona - Pou Jua (Tarragona),ESCAT4300000043550A,2026-09-15,0.4,40.62,175.0,32.7,14.7,74.0,39.0,1016.6,1012.9,29.0,0.0,22.9,59.0,190.0,5.0,0.0,xml_feed
Ulldecona-S. Joan del Pas (Tarragona),ESCAT4300000043559A,2026-09-15,0.38,40.61,205.0,33.4,15.9,71.0,31.0,1018.7,1015.1,37.0,0.0,20.6,61.0,226.0,7.0,0.0,xml_feed
La Sénia (Tarragona),ESCAT4300000043560A,2026-09-15,0.28,40.64,370.0,31.1,21.3,49.0,31.0,1019.9,1016.2,31.0,0.0,23.0,49.0,315.0,2.0,0.0,xml_feed
La Sénia - Boveral (Tarragona),ESCAT4300000043560B,2026-09-15,0.29,40.65,430.0,34.4,21.8,45.0,25.0,1021.6,1016.3,30.0,0.0,23.8,43.0,298.0,11.0,0.0,xml_feed
La Sénia - Font Ferrera (Tarragona),ESCAT4300000043560C,2026-09-15,0.2,40.73,1157.0,29.0,15.5,56.0,22.0,1022.6,1014.6,17.0,0.0,19.2,44.0,218.0,4.0,0.0,xml_feed
El Vendrell - Televisió (Tarragona),ESCAT4300000043700B,2026-09-15,1.54,41.23,,29.4,18.2,83.0,47.0,1020.6,1017.3,35.0,,22.2,77.0,22.0,1.0,,xml_feed
Banyeres del Penedès (Tarragona),ESCAT4300000043711A,2026-09-15,1.58,41.28,150.0,31.2,19.1,81.0,46.0,1022.9,1019.2,24.0,0.0,21.5,80.0,0.0,0.0,0.0,xml_feed
Pla de Manlleu  (Tarragona),ESCAT4300000043714A,2026-09-15,1.5,41.37,480.0,34.6,15.3,72.0,26.0,1021.3,1017.7,22.0,0.0,17.5,63.0,157.0,0.0,0.0,xml_feed
